,train_loss,train_accuracy
0,2.014054044289449,0.10354636591478698
1,1.7984920346170974,0.12198368023445423
2,2.0023427600584522,0.11497515942949381
3,2.0297562778375826,0.08793335768119047
4,2.079804515364187,0.11521404831838268
5,1.7926412318642495,0.13764517727714318
6,1.8719640026666227,0.08862149692412849
7,1.8134445394098022,0.15098185302829267
8,1.628872660417274,0.19850621695985474
9,1.690755131613468,0.16598712888418773
10,1.6581898552244265,0.22617118346050227
11,1.6093712242583884,0.2500685090880911
12,1.6820480041503068,0.30103625221527697
13,1.6281764961543927,0.23838147852319674
14,1.6851926436052946,0.21958490908815978
15,1.66814868447566,0.2423066216892842
16,1.601909056832231,0.22913002691323117
17,1.6351825529069128,0.23968522531819741
18,1.4457279603642295,0.2800143307500893
19,1.484984973151104,0.33584995857255917
20,1.5291015361537021,0.2854492351989255
21,1.3820346306012907,0.3568009022625121
22,1.4375749086745047,0.32956812561363635
23,1.4828330815970443,0.33769240834844544
24,1.3820075444031386,0.275277017366878
25,1.5324212079222275,0.32000169306957227
26,1.4814248583347194,0.3339281398855702
27,1.5571760367436644,0.2716016775106557
28,1.4898367867268558,0.3697840863041327
29,1.3709795510774847,0.36054470901475516
30,1.2948749953953294,0.3853143493589314
31,1.4136656903641445,0.4249279170348055
32,1.3278193072253888,0.3035546132573996
33,1.3889525558201332,0.3634270417147352
34,1.395061318203413,0.35023124294006647
35,1.4281449434269233,0.2919320809909045
36,1.472801094230163,0.4321736863927268
37,1.225241668066408,0.4066199516427843
38,1.2531989928676808,0.3715247457049315
39,1.4324644338619312,0.3035805986325336
40,1.4014885244924506,0.36040155421633757
41,1.3894764076955601,0.40550399339222876
42,1.1854642814431666,0.3799055461824036
43,1.393986757057331,0.4263280311965297
44,1.3506067766880134,0.3766035652513981
45,1.4745720171532601,0.36556647678946436
46,1.2502468897906387,0.42611203340862774
47,1.3200907569601878,0.40248293558007164
48,1.376014790932174,0.43012294642921595
49,1.329845341169036,0.4289165563280889
50,1.3798627629123552,0.4004461863471924
51,1.218285689356218,0.40969673053125055
52,1.2846892901532903,0.4001081718591007
53,1.3005540439327608,0.4131842683374418
54,1.3003721230303338,0.40719611209224227
55,1.2707281670420691,0.45201602479907416
56,1.3568436679468627,0.4805823092713961
57,1.165539406320782,0.49292633229343763
58,1.183521613890108,0.4267104619236969
59,1.429171731384822,0.435847726886117
60,1.176145849092117,0.46960003105769377
61,1.204935823433696,0.4942534095419544
62,1.1621753644583799,0.4510679817516505
63,1.2000352580367464,0.4687263039591988
64,1.1660719337248158,0.45119730143437586
65,1.2002440051124734,0.5277082845517054
66,1.277421916250502,0.44888429048591577
67,1.1450814822194986,0.45179859059928723
68,1.1242514465294682,0.41944085568714046
69,1.264916491548789,0.45913236052732953
70,1.1727585710164734,0.497269636830318
71,1.2476111217753754,0.469311060276153
72,1.2920106191637841,0.45811338960317294
73,1.1042925762486062,0.5027865996748347
74,1.3865584402839815,0.48446525516966693
75,1.112679250370272,0.4374056877676846
76,1.2854197968185004,0.4218111166439339
77,1.1374556544775543,0.4881621188838681
78,1.1464970039502318,0.4921658691239958
79,1.1603362940880781,0.5111205240150286
80,1.3374188665989322,0.5146602822272329
81,1.0596644486410933,0.46796939581746094
82,1.2478630189954174,0.5308949952524256
83,1.1640447409066772,0.4783670393933553
84,1.1486107404767734,0.48107709128676596
85,1.041666739611212,0.5722275693518728
86,1.1468908176214208,0.49936478951045493
87,1.1115968909773084,0.5267493386902056
88,1.0067545519452104,0.5388461583995638
89,1.206515070212166,0.4881685067168814
90,1.20136873347243,0.512474875614581
91,1.005743737346431,0.5577148635506222
92,1.0914778599953887,0.4808643032663929
93,0.9637417218190206,0.5365544114726003
94,1.0360367703963367,0.5252802811567516
95,1.1824559165791073,0.5309434339052761
96,0.8991684616271755,0.568524145943496
97,0.9876347157202755,0.552614665288272
98,1.1659352212730925,0.5850870104010197
99,1.2920189902769768,0.5394649267657006
