,train_loss,train_accuracy
194,0.7673839421570301,0.791
195,0.7829323859512806,0.7944000000000001
196,0.7677865043944782,0.7864
197,0.772483254439301,0.7946
198,0.7387088709572952,0.8024000000000001
199,0.7884975194020404,0.7989999999999996
200,0.7676692234145271,0.7951999999999997
201,0.752832803328832,0.8003999999999999
202,0.7914936353928514,0.8015999999999999
203,0.7499359916481707,0.8058000000000001
204,0.7283575988809268,0.8000000000000003
205,0.7172148592438964,0.8014
206,0.754772906502088,0.7896
207,0.746661429380377,0.8010000000000006
208,0.7450240655574534,0.8111999999999999
209,0.7439182188610236,0.8064
210,0.7362714181509282,0.7982000000000002
211,0.7228475548492538,0.8005999999999998
212,0.7265335047410595,0.8018000000000004
213,0.7438535344766246,0.8031999999999997
214,0.7109156260059939,0.8100000000000002
215,0.7366083001924887,0.8018000000000001
216,0.7276108602186044,0.8115999999999997
217,0.7380882910556263,0.8011999999999998
218,0.7128645355502764,0.8092000000000001
219,0.7250309051573277,0.8080000000000003
220,0.6484857980410259,0.8162
221,0.7105539003842407,0.8131999999999999
222,0.7118815638870001,0.8011999999999996
223,0.688215924948454,0.8156000000000002
224,0.6843048805329535,0.8159999999999998
225,0.7299532493452231,0.8136
226,0.6904241596990162,0.8084
227,0.6848997735066547,0.8182
228,0.7187884366512298,0.8120000000000003
229,0.6785876875619092,0.8089999999999997
230,0.6649584417459037,0.8215999999999997
231,0.6677532956252495,0.8186000000000003
232,0.6963595814092292,0.8168000000000002
233,0.6919995591209995,0.8238000000000002
234,0.6181764797038503,0.8206000000000003
235,0.6562772732476393,0.8105999999999999
236,0.68828812064396,0.8140000000000004
237,0.6402742927438683,0.8277999999999998
238,0.6695571493026282,0.8226000000000002
239,0.6463584309154087,0.8193999999999997
240,0.6470006988363133,0.818
241,0.6372713534451193,0.8176000000000002
242,0.6669402224156592,0.8256
243,0.6558624650703535,0.8224000000000002
244,0.6129969682958392,0.8266000000000002
245,0.6273129855427477,0.8251999999999998
246,0.6743018088489772,0.8228000000000002
247,0.6280522260897689,0.8223999999999999
248,0.6378852549360858,0.8214000000000002
249,0.617238954173194,0.8309999999999998
250,0.6463674598021639,0.8250000000000002
251,0.6315950800395674,0.8358000000000001
252,0.6243719544344478,0.8271999999999997
253,0.6435756020082367,0.8320000000000003
254,0.6339042709436681,0.8206
255,0.6032678093347283,0.8326000000000005
256,0.6166450480288929,0.8232000000000003
257,0.6129763104849392,0.8294000000000004
258,0.615559060830209,0.8247999999999998
259,0.6415107323726017,0.8250000000000003
260,0.6093048959390984,0.8341999999999998
261,0.5867482320219278,0.8244000000000001
262,0.6405438606089189,0.8284
263,0.5806776136366858,0.8282000000000003
264,0.5975051755996214,0.8390000000000001
265,0.6394983548588222,0.8282
266,0.6050941439635223,0.8300000000000003
267,0.6392749479081895,0.8316
268,0.5946798230873214,0.8376000000000003
269,0.6138176599310503,0.8356
270,0.576967360186908,0.8352
271,0.6207246163777179,0.8334
272,0.5791912915309271,0.8382000000000001
273,0.5797474240925578,0.8388000000000001
274,0.6023888688782851,0.8380000000000003
275,0.5809329753783012,0.8382000000000002
276,0.5904422494106822,0.8402
277,0.5746796065155003,0.8418000000000002
278,0.5745361513147752,0.8363999999999997
279,0.6129410946700309,0.8316
280,0.5611008818033669,0.8338
281,0.5472924215677711,0.8276000000000004
282,0.5914060902926657,0.8354
283,0.6151892036075394,0.8384
284,0.5489582811171809,0.8342
285,0.5647645315776268,0.8456
286,0.571150870770216,0.8392000000000003
287,0.5474955383605427,0.8388000000000001
288,0.6190155381833514,0.8300000000000004
289,0.5518856575422817,0.8351999999999998
290,0.5810310586376322,0.8441999999999998
291,0.5678460721754365,0.8374000000000001
292,0.5522993765854174,0.8311999999999999
293,0.588861001332601,0.8388
294,0.568259896652566,0.8462
295,0.5275378141262463,0.8442000000000003
296,0.5524247544755537,0.8401999999999998
297,0.5340243870433834,0.8432000000000001
298,0.5543398011806939,0.8430000000000003
299,0.5668504363381199,0.8452000000000005
300,0.543771787956357,0.8466000000000008
301,0.5759078274501694,0.8402
302,0.5653943570372132,0.8468000000000001
303,0.565831847091516,0.8480000000000003
304,0.5648941210905711,0.8414000000000003
305,0.5161755990402567,0.8523999999999999
306,0.5715427112910483,0.8394000000000003
307,0.5593162096871269,0.853
308,0.5328030687694747,0.8497999999999999
309,0.49695840831846,0.8458
310,0.5153391878017122,0.8515999999999999
311,0.5119070654031304,0.8548
312,0.5308329178889594,0.8484000000000003
313,0.5072104379783073,0.8386000000000001
314,0.5334286136718258,0.8502000000000001
315,0.5595607043388817,0.8508
316,0.4836679584160447,0.8516000000000001
317,0.5335036321232717,0.8525999999999999
318,0.4803791904946169,0.8557999999999996
319,0.4809175727516413,0.8596000000000003
320,0.5167738940732347,0.8506000000000005
321,0.4861995716227425,0.8517999999999999
322,0.5197326791452038,0.8496000000000002
323,0.49789789270195695,0.8493999999999997
324,0.5200423760546579,0.8564000000000003
325,0.4871378425384562,0.8548
326,0.5566828283460603,0.8475999999999998
327,0.5064623060325781,0.8514
328,0.48000091885113055,0.8538
329,0.5272395736393002,0.8526000000000004
330,0.46911507512132333,0.8622000000000005
331,0.49284303694135617,0.8584000000000002
332,0.5261935851060682,0.8572000000000002
333,0.47346862408022083,0.8572000000000002
334,0.5010855624410842,0.8564
335,0.4943615979163184,0.8510000000000002
336,0.4963977456382579,0.8526
337,0.47615171834826475,0.8471999999999998
338,0.5174469653227263,0.8586000000000003
339,0.4677134008747008,0.8567999999999999
340,0.48664236779428194,0.863
341,0.46940831989049914,0.8514000000000003
342,0.44606441556165616,0.8536000000000001
343,0.4899555166852143,0.8554000000000002
344,0.4662441132838528,0.8596
345,0.45679928643421996,0.8561999999999999
346,0.49511701751914294,0.8650000000000007
347,0.4884258338891797,0.8502000000000004
348,0.5195925373087327,0.8578000000000003
349,0.4494570626152887,0.866
350,0.4777037206333545,0.8597999999999996
351,0.45028341411923367,0.8661999999999999
352,0.47142656466199295,0.8639999999999999
353,0.44981120655106166,0.8510000000000004
354,0.4469061939956413,0.8608000000000002
355,0.474363264358706,0.8558000000000002
356,0.4505031162003676,0.8514000000000003
357,0.5201946819097631,0.8616000000000004
358,0.464454812866946,0.8538000000000001
359,0.44721001565249435,0.8622
360,0.4769295477039283,0.8560000000000003
361,0.47050149763416915,0.8597999999999998
362,0.4372511850214666,0.8637999999999996
363,0.4948392958711419,0.8454000000000002
364,0.46320369458239935,0.8547999999999999
365,0.4846567045969681,0.8624
366,0.45980486944317817,0.8528000000000003
367,0.46336618026511545,0.8603999999999998
368,0.4357994419791632,0.8641999999999999
369,0.4763131250854995,0.8626000000000001
370,0.4341812252832783,0.856
371,0.4372229452265632,0.8595999999999997
372,0.4696200074172682,0.8643999999999998
373,0.4629802089267307,0.8607999999999998
374,0.4383728951505489,0.8550000000000003
375,0.44860247145717336,0.8637999999999997
376,0.4211177331664496,0.8640000000000002
377,0.488050335985091,0.8742000000000003
378,0.43344011593196125,0.8587999999999998
379,0.4359852863227328,0.8648000000000006
380,0.42639164889438286,0.8561999999999997
381,0.44857279815607604,0.8637999999999999
382,0.426257682558563,0.8691999999999996
383,0.435798714187824,0.8664000000000004
384,0.4292507411870692,0.8644
385,0.4416744778098332,0.8644
386,0.43170974359744124,0.8630000000000001
387,0.4670140586917599,0.8639999999999999
388,0.4239326129232843,0.8641999999999997
389,0.4124541726801545,0.8753999999999997
390,0.4438743838005596,0.8652
391,0.4283960544048912,0.8683999999999997
392,0.4313259437721637,0.8633999999999996
393,0.410556271519098,0.8637999999999998
394,0.4166981384427183,0.8652000000000005
395,0.40821804427645264,0.8732000000000001
396,0.4174801657845576,0.8694000000000002
397,0.38382345537758533,0.8585999999999997
398,0.4296690828787783,0.8742000000000002
399,0.39851346110718117,0.8682000000000001
400,0.39975684898388053,0.8682000000000005
401,0.41522335681029493,0.8683999999999996
402,0.4010351256922715,0.8748000000000001
403,0.41514001446879584,0.8686000000000004
404,0.4084953044975797,0.8685999999999997
405,0.3993294949622618,0.8678000000000003
406,0.40730611048224896,0.8662000000000005
407,0.40135181347425625,0.8670000000000003
408,0.39988307305922105,0.8680000000000001
409,0.4338477991852495,0.8651999999999999
410,0.40012754684935015,0.8730000000000002
411,0.39787920233069196,0.8679999999999999
412,0.4264094849096403,0.8719999999999996
413,0.39707375402251877,0.8711999999999998
414,0.4269556022673432,0.8740000000000001
415,0.3838730666103462,0.8748000000000001
416,0.41514456931501637,0.8716000000000003
417,0.4114450334012508,0.8665999999999997
418,0.37638961242718827,0.8751999999999999
419,0.4044168985345298,0.8716000000000002
420,0.3873450053152111,0.8638000000000001
421,0.3959517736215558,0.8694000000000002
422,0.3930457466395779,0.8740000000000002
423,0.3915476452911066,0.8741999999999996
424,0.3832022170877706,0.8763999999999998
425,0.4041536889846126,0.8671999999999995
426,0.4063256741542783,0.8704000000000006
427,0.38620533533808254,0.8767999999999999
428,0.3889031869586971,0.8728000000000001
429,0.42325692053056424,0.8744
430,0.39044782945472334,0.8721999999999999
431,0.43715221503749496,0.8712000000000004
432,0.3535940405436688,0.8822000000000003
433,0.3970997114945203,0.8734000000000001
434,0.3663891333776216,0.8758000000000001
435,0.36266783974857797,0.8667999999999998
436,0.37134425814367,0.8721999999999994
437,0.3947559746168554,0.8772000000000001
438,0.39014892032163007,0.8699999999999997
439,0.36885927306488164,0.8781999999999998
440,0.3540650960751292,0.8778
441,0.3637393946283394,0.8707999999999998
442,0.3896349878536744,0.8750000000000001
443,0.3568662729176382,0.8741999999999999
444,0.370979953089522,0.8762000000000003
445,0.3381112629299362,0.8597999999999999
446,0.4382290748444696,0.8650000000000001
447,0.37754500533557606,0.8717999999999998
448,0.3783997384582956,0.8721999999999998
449,0.36197629957770305,0.8835999999999999
450,0.3695338184324403,0.8726000000000002
451,0.3420367671218184,0.8776000000000004
452,0.3528940102002687,0.8778000000000001
453,0.3947875076377143,0.8670000000000002
454,0.3573780794172651,0.8789999999999998
455,0.37762882638101775,0.8754
456,0.333109962284151,0.8760000000000003
457,0.34127230734771324,0.8777999999999999
458,0.3395168217814838,0.8842000000000004
459,0.35970119558171265,0.8759999999999996
460,0.3769598914915696,0.8760000000000001
461,0.34863304383845795,0.8762000000000003
462,0.41113266612506577,0.8742000000000003
463,0.33794505552699167,0.8848
464,0.33949990931898355,0.8760000000000002
465,0.3625051799789071,0.8778000000000001
466,0.3614244957956382,0.8794000000000004
467,0.34095493107827174,0.8804000000000001
468,0.3533251345757809,0.8775999999999999
469,0.3631768796799911,0.8760000000000006
470,0.35525268934667115,0.8728
471,0.3384517140707209,0.8822000000000005
472,0.32218908245778743,0.8839999999999997
473,0.3266045963246789,0.8810000000000001
474,0.3776439539777736,0.8738000000000004
475,0.33610336828562953,0.8776000000000002
476,0.34372320536834494,0.8740000000000002
477,0.33411526107332773,0.8830000000000002
478,0.34419776480437986,0.8746
479,0.3578926192534467,0.884
480,0.3198828575222028,0.8796
481,0.3286161110405293,0.8825999999999999
482,0.3256962440121505,0.883
483,0.3505365750679954,0.8841999999999999
484,0.3690394793906146,0.8768000000000002
485,0.3085035431778266,0.8784000000000003
486,0.36314450348520444,0.8826000000000004
487,0.3417981454564466,0.8803999999999996
488,0.3341929893671639,0.8829999999999997
489,0.3270399293034441,0.8784000000000001
490,0.33382827132008974,0.8856
491,0.3064710709597501,0.8820000000000001
492,0.3266030082427379,0.8819999999999999
493,0.352537807803601,0.8880000000000002
494,0.31968692908063534,0.8848
495,0.3283234405786627,0.8827999999999999
496,0.3342237799562928,0.8860000000000002
497,0.36000232095105783,0.8754000000000001
498,0.34407595440331434,0.8808000000000001
499,0.3206963017003404,0.8869999999999999
