,train_loss,train_accuracy
0,2.37725459157335,0.10044738757974053
1,2.1497606818526305,0.12222594513329806
2,1.881123387631997,0.11242368187368189
3,1.9123648469583272,0.12269470823294355
4,1.9516253845551297,0.17403291022702785
5,1.814596848460835,0.12891637461265942
6,1.7993023169422044,0.15321188753626833
7,1.7331945843856533,0.14155601000306883
8,1.6310848486996967,0.18608125599890304
9,1.689468485153632,0.21987943221209477
10,1.6794879805366842,0.16832400638577105
11,1.6763247988444505,0.19210076086624073
12,1.632568756539565,0.14450595999287946
13,1.6182261955222965,0.21834653555079245
14,1.6783356343315894,0.23473568769551745
15,1.467452174777982,0.23245086376471813
16,1.4565804001077627,0.20062139480746297
17,1.552886964908726,0.2294013435137274
18,1.6333804645963756,0.1784928266350093
19,1.4119788742689827,0.23137356843363027
20,1.4378547748008734,0.22696080586080586
21,1.6864385310217898,0.16751320566258648
22,1.6726373677302058,0.18868947337492234
23,1.554936425545323,0.2264584329671017
24,1.5492192570190748,0.2068713138512674
25,1.6528388815092019,0.25556176529868485
26,1.4526907271252827,0.23813280812754495
27,1.5827024074531604,0.19446098852128266
28,1.552273714855258,0.24449782873645098
29,1.6409383399057134,0.20860232000541598
30,1.5660829588535614,0.21310385245129815
31,1.5092891769463657,0.22705284738481324
32,1.565713860900714,0.20497297408473877
33,1.7271641576568932,0.23690416183403787
34,1.4092838761515332,0.27730089835345256
35,1.537022019469933,0.18749877488352718
36,1.5822801608511143,0.1985082672573384
37,1.5572406514990267,0.15749520071431836
38,1.65486581315758,0.24415136778426258
39,1.5446193700587307,0.1966486842448916
40,1.5606389075429143,0.2233860298971754
41,1.3521968013204184,0.22582054899005358
42,1.4787202765970995,0.22147803589599246
43,1.4575594944718446,0.23025464887709468
44,1.5553015817512836,0.24438681017984418
45,1.4116434862708958,0.1951893735693271
46,1.531211873352843,0.22468917168143182
47,1.6667098805586473,0.21566687103745935
48,1.5791199729211118,0.2758552636304183
49,1.4711024025212587,0.25930326356649896
50,1.4907576546771255,0.24534144005289524
51,1.3893945147726565,0.2844747979574605
52,1.4973538699296494,0.21887065318582347
53,1.56153627483993,0.27222683715493307
54,1.4655641870313472,0.25010567089429325
55,1.4995497051557203,0.2882378620004007
56,1.3665191864259367,0.2430909760346292
57,1.436307886902902,0.2865710617469905
58,1.4194316524267196,0.2957864491116039
59,1.3793635784767149,0.250811675665236
60,1.447361326511686,0.24822130541457163
61,1.3883450133650084,0.2572124818851599
62,1.554076517942966,0.24149935631963498
63,1.4886311515778687,0.3103121828120281
64,1.3969066900355291,0.21071574959268458
65,1.459925336318482,0.3059240095044275
66,1.3445979716280714,0.2861521327313897
67,1.426500544104861,0.24795554413766482
68,1.437347849238376,0.28657180871244325
69,1.292650013447526,0.2795476447786819
70,1.4593978536687386,0.2675226741438816
71,1.2248557462513585,0.24904853169706123
72,1.254963033477044,0.2941609097301049
73,1.562947266278949,0.2736355284636245
74,1.3634193205590954,0.309499434913212
75,1.4435147012143612,0.2833943845198488
76,1.322237310147541,0.3051500691602859
77,1.4029798669644995,0.2572320132395983
78,1.4978999993715723,0.30843646982532413
79,1.2642971158214742,0.2779769441858451
80,1.3893096580627518,0.3592432247491072
81,1.3819697700426787,0.314102256154578
82,1.377204468459964,0.3109222576786818
83,1.1666222869582688,0.2595917525800652
84,1.3366601702518115,0.27790283150801726
85,1.2547234803003458,0.31142123141736144
86,1.2393942369004947,0.2997082970692876
87,1.3795707246101574,0.28002590726267185
88,1.29524803839348,0.25788695900762465
89,1.3494782784828718,0.36305001439908563
90,1.377703967545924,0.29812746385021927
91,1.3912835652056412,0.2882217253678553
92,1.3791366669019818,0.2982501105533611
93,1.2811073382614047,0.2610618150511339
94,1.5056821041409498,0.31575294743096594
95,1.3215003588128433,0.38146531973358594
96,1.134601787342739,0.319304976731215
97,1.4360971388612693,0.3292594429220589
98,1.3787477971062672,0.2596234919105662
99,1.263821038607642,0.2631130795503086
