,train_loss,train_accuracy
326,1.073594059182538,0.6661999999999998
327,1.103139794137743,0.6609999999999998
328,1.0882154181930754,0.6611999999999998
329,1.100199665957027,0.6681999999999999
330,1.088617123828994,0.6663999999999999
331,1.0513068268034194,0.6738000000000001
332,1.093058745463689,0.6806
333,1.046526475482517,0.6768000000000001
334,1.0781468690766227,0.6667999999999998
335,1.0552419378360114,0.6830000000000002
336,1.050963690943188,0.6764
337,1.0714249973826937,0.6727999999999997
338,1.0693944880366326,0.6823999999999998
339,1.0548305005497405,0.6771999999999997
340,1.0696556812524798,0.6718
341,1.0358854832251865,0.6649999999999997
342,1.0400998536745707,0.6719999999999999
343,1.0945666825109057,0.6671999999999998
344,1.057661260565122,0.6795999999999996
345,1.046355643040604,0.6775999999999999
346,1.0500066109498343,0.6775999999999998
347,1.0509171023302608,0.6849999999999997
348,1.0655837459034392,0.6897999999999997
349,1.0344659912586214,0.6925999999999999
350,1.0302778506941264,0.6839999999999999
351,1.05126208530532,0.6938
352,1.0515739127662447,0.6865999999999999
353,1.0271681866380904,0.6908000000000001
354,1.0351251150170964,0.6830000000000002
355,1.0399875943859418,0.6944000000000001
356,1.0547059315774179,0.6929999999999997
357,1.0280210784077646,0.6864
358,1.0645479274127219,0.6886000000000003
359,1.0200095360477763,0.6857999999999999
360,1.0104913292659652,0.6896000000000001
361,1.029411136110624,0.6858
362,1.0096901949908998,0.6897999999999999
363,1.017413054307302,0.6936000000000001
364,1.0296824141012297,0.6936
365,1.0240016181270282,0.6937999999999999
366,1.0265696048405435,0.6912000000000001
367,1.0249876788920829,0.6954
368,1.001898966729641,0.6872
369,1.0066520386603144,0.6990000000000001
370,1.0260151277979215,0.6999999999999997
371,0.9993892707427342,0.6875999999999999
372,1.0045609465738137,0.7008000000000003
373,1.0116172380579842,0.698
374,0.9734450289938185,0.6961999999999997
375,0.9802925718492933,0.6969999999999998
376,0.9905872814853985,0.7015999999999998
377,1.0244577519430056,0.7076000000000005
378,0.9920583943194814,0.7120000000000002
379,0.9532755910687977,0.7042000000000002
380,0.9931869517432318,0.7058
381,0.999093779557281,0.7095999999999999
382,0.9901840837134257,0.7118000000000002
383,0.9681885690159268,0.7042000000000003
384,0.9453955263561674,0.7065999999999997
385,0.9704777820242775,0.703
386,0.9944716275400586,0.7111999999999997
387,0.9875249078538684,0.7132000000000001
388,0.9661199178298314,0.7104
389,0.9696842441293928,0.7119999999999999
390,0.979928579131762,0.7131999999999998
391,0.9660372774799665,0.7136000000000001
392,0.9639296575387318,0.7066
393,0.967690201997757,0.7125999999999998
394,0.9713622002138032,0.7082
395,0.9535655200481414,0.7143999999999999
396,0.9713660904433994,0.7170000000000001
397,0.9700899720854231,0.7213999999999997
398,0.9469172786010637,0.7098000000000002
399,0.9332232572966153,0.7175999999999999
400,0.9651412736707263,0.7052000000000004
401,0.9615598673290677,0.7180000000000004
402,0.9696986031532286,0.7193999999999999
403,0.9627694081928995,0.7154
404,0.9481691466106309,0.7122000000000002
405,0.9408770993351936,0.7191999999999997
406,0.9363479779163997,0.7122000000000002
407,0.9499842127164205,0.7169999999999997
408,0.912850886185964,0.7174
409,0.9541437708338101,0.7193999999999999
410,0.9404847906364333,0.7145999999999999
411,0.9500923559400771,0.7228000000000003
412,0.9201153732339542,0.7275999999999999
413,0.9279771624339951,0.722
414,0.9529991130696402,0.7253999999999999
415,0.8948382910754944,0.7328
416,0.9514274579617712,0.7192000000000001
417,0.9397977636257806,0.7264000000000003
418,0.8907738855481148,0.7332000000000002
419,0.9387456874714957,0.7141999999999998
420,0.9324675441450543,0.7212000000000001
421,0.9219893718593649,0.7362000000000002
422,0.9141301218668619,0.72
423,0.9261855220960247,0.7336
424,0.9159392487340503,0.7300000000000003
425,0.913491196235021,0.7314000000000002
426,0.9170497405197885,0.725
427,0.9225849049952295,0.7372
428,0.9243714033563932,0.7275999999999998
429,0.93365417626169,0.7361999999999999
430,0.9102293836739328,0.7308000000000002
431,0.9287725140651067,0.7343999999999999
432,0.8537523473964799,0.7364000000000003
433,0.9093387253748046,0.7404000000000002
434,0.8769531172182825,0.7280000000000004
435,0.8772144870294465,0.7276
436,0.867672165946828,0.7395999999999997
437,0.9158346737424532,0.7364000000000002
438,0.9095224234792921,0.7341999999999997
439,0.8788042319814364,0.7343999999999998
440,0.8709450079500675,0.7364
441,0.8739172412951787,0.7362000000000001
442,0.9134582236078049,0.7417999999999998
443,0.8570770510534447,0.7412000000000002
444,0.8641929970847235,0.7422000000000003
445,0.8875864727298419,0.736
446,0.9016270211338997,0.7449999999999999
447,0.880815328458945,0.7397999999999998
448,0.8840676695770687,0.7367999999999998
449,0.8597736547059484,0.7501999999999999
450,0.8801270263062584,0.7410000000000001
451,0.839977960454093,0.7491999999999998
452,0.8659125683373876,0.7448
453,0.8664931681752206,0.7458
454,0.8606903927524885,0.745
455,0.8853314528862635,0.7451999999999999
456,0.8674976142247518,0.7495999999999999
457,0.8399253923363155,0.7563999999999999
458,0.8477382448977894,0.7554000000000001
459,0.8867207568966678,0.7355999999999997
460,0.8396341538760396,0.7422000000000003
461,0.8105353999800153,0.7505999999999999
462,0.8826773860388333,0.7445999999999995
463,0.8630501129561001,0.7506000000000003
464,0.8400861800379223,0.7494
465,0.8564803708261912,0.7523999999999998
466,0.8534047683328388,0.7546
467,0.8525811986459626,0.7530000000000001
468,0.8708464020490645,0.7564
469,0.8508472557862599,0.7559999999999998
470,0.8462207559082243,0.7476000000000004
471,0.8235020572609372,0.7510000000000001
472,0.8156590932607651,0.7529999999999998
473,0.8225580342610679,0.7518000000000002
474,0.8193562743730014,0.7537999999999998
475,0.7955265724990104,0.7519999999999999
476,0.8386976732479201,0.7602
477,0.8087958147956265,0.7583999999999997
478,0.8227072792251906,0.7545999999999996
479,0.8744224273496203,0.7530000000000001
480,0.8357409306863943,0.7572
481,0.8098855300909943,0.7557999999999997
482,0.8073971260587374,0.7559999999999998
483,0.8356451433565881,0.7601999999999997
484,0.8056804352998734,0.7566000000000003
485,0.8162959940731526,0.7630000000000002
486,0.8330676648351879,0.7594
487,0.8160605071319473,0.7548
488,0.8303753573530249,0.7565999999999999
489,0.8137312938438521,0.7746
490,0.7948747506737709,0.7609999999999996
491,0.7640532505346669,0.7587999999999998
492,0.7976710646599531,0.7604000000000002
493,0.795359178814623,0.7691999999999996
494,0.8163901933034261,0.7519999999999994
495,0.8009482165839937,0.7642
496,0.8145097868889571,0.7645999999999996
497,0.8025921510408323,0.7681999999999999
498,0.8067286540071169,0.7721999999999999
499,0.8136956999864845,0.7638000000000003
